"Time (ms)","Trajectory 1"
"176832","2.112259"
"176864","11.10836"
"176896","20.10034"
"176944","29.04072"
"176976","37.88667"
"177008","46.59379"
"177040","55.10895"
"177072","63.37054"
"177104","71.31368"
"177136","78.87319"
"177168","85.98677"
"177200","92.6007"
"177232","98.67332"
"177264","104.1716"
"177296","109.0647"
"177344","113.3221"
"177376","116.9161"
"177408","119.8243"
"177440","122.0335"
"177472","123.5406"
"177504","124.3474"
"177536","124.4537"
"177568","123.8549"
"177600","122.545"
"177632","120.5207"
"177664","117.7855"
"177696","114.3551"
"177744","110.2565"
"177776","105.5205"
"177808","100.1757"
"177840","94.24776"
"177872","87.76253"
"177904","80.75191"
"177936","73.25968"
"177968","65.34088"
"178000","57.0559"
"178032","48.46646"
"178064","39.63579"
"178112","30.63079"
"178144","21.52157"
"178176","12.37588"
"178209","3.255092"
"178241","-5.783709"
"178273","-14.68434"
"178304","-23.3911"
"178336","-31.85106"
"178368","-40.01431"
"178400","-47.82945"
"178432","-55.24086"
"178464","-62.19416"
"178512","-68.64494"
"178544","-74.56117"
"178576","-79.91866"
"178608","-84.69543"
"178640","-88.86819"
"178672","-92.41193"
"178704","-95.30313"
"178736","-97.5254"
"178768","-99.07124"
"178800","-99.9363"
"178832","-100.1133"
"178864","-99.59501"
"178912","-98.38127"
"178944","-96.48199"
"178976","-93.91532"
"179008","-90.70366"
"179040","-86.8689"
"179072","-82.43087"
"179104","-77.41021"
"179136","-71.83261"
"179168","-65.72917"
"179200","-59.13414"
"179232","-52.08582"
"179264","-44.62707"
"179312","-36.80179"
"179344","-28.65272"
"179376","-20.22342"
"179408","-11.56302"
"179440","-2.729539"
"179472","6.212136"
"179504","15.19516"
"179536","24.15399"
"179568","33.02608"
"179600","41.75442"
"179632","50.29079"
"179664","58.59502"
"179712","66.62742"
"179744","74.34071"
"179776","81.67974"
"179808","88.58836"
"179840","95.01408"
"179873","100.9077"
"179905","106.2245"
"179936","110.9271"
"179968","114.9856"
"180000","118.3779"
"180032","121.0879"
"180064","123.1029"
"180112","124.4131"
"180144","125.0111"
"180176","124.8917"
"180208","124.056"
"180240","122.5127"
"180272","120.2747"
"180304","117.3529"
"180336","113.7563"
"180368","109.4957"
"180400","104.5866"
"180432","99.05195"
"180464","92.92504"
"180512","86.24986"
"180544","79.07809"
"180576","71.46541"
"180608","63.46764"
"180640","55.13706"
"180672","46.52379"
"180705","37.68243"
"180736","28.67522"
"180768","19.56969"
"180800","10.43539"
"180832","1.339693"
"180864","-7.655371"
"180912","-16.49294"
"180944","-25.12024"
"180976","-33.48628"
"181008","-41.54037"
"181040","-49.23331"
"181072","-56.5163"
"181104","-63.33926"
"181136","-69.65515"
"181168","-75.42482"
"181200","-80.61757"
"181232","-85.20855"
"181265","-89.17443"
"181312","-92.49284"
"181344","-95.14625"
"181376","-97.12201"
"181408","-98.41157"
"181440","-99.01368"
"181472","-98.93299"
"181505","-98.17398"
"181536","-96.74167"
"181568","-94.64645"
"181601","-91.90379"
"181632","-88.53069"
"181664","-84.54526"
"181712","-79.96876"
"181744","-74.82475"
"181776","-69.13705"
"181808","-62.9324"
"181840","-56.24444"
"181872","-49.11372"
"181904","-41.58469"
"181936","-33.70278"
"181968","-25.5147"
"182001","-17.07013"
"182032","-8.420876"
"182064","0.3798221"
"182112","9.275032"
"182144","18.20329"
"182176","27.10118"
"182208","35.90705"
"182240","44.56341"
"182272","53.01585"
"182304","61.21054"
"182336","69.09455"
"182368","76.61647"
"182401","83.7247"
"182432","90.3675"
"182464","96.4968"
"182512","102.0729"
"182544","107.0674"
"182576","111.4607"
"182608","115.2362"
"182640","118.3755"
"182672","120.8577"
"182705","122.6621"
"182736","123.7692"
"182768","124.161"
"182800","123.8242"
"182832","122.7547"
"182864","120.9601"
"182912","118.46"
"182944","115.2799"
"182976","111.4442"
"183008","106.9732"
"183040","101.8865"
"183072","96.20768"
"183104","89.96784"
"183136","83.20434"
"183168","75.95992"
"183200","68.28246"
"183232","60.224"
"183264","51.83945"
"183312","43.18782"
"183344","34.33381"
"183376","25.34529"
"183408","16.28911"
"183440","7.229466"
"183472","-1.771143"
"183505","-10.65087"
"183536","-19.34956"
"183568","-27.8119"
"183600","-35.98791"
"183632","-43.82826"
"183664","-51.28107"
"183712","-58.29633"
"183744","-64.83313"
"183776","-70.85982"
"183808","-76.34859"
"183840","-81.27279"
"183872","-85.60542"
"183904","-89.31796"
"183936","-92.38462"
"183968","-94.78867"
"184000","-96.52246"
"184032","-97.58414"
"184064","-97.976"
"184112","-97.70216"
"184144","-96.76572"
"184176","-95.16959"
"184208","-92.92101"
"184240","-90.03263"
"184272","-86.51768"
"184304","-82.388"
"184336","-77.65888"
"184368","-72.3534"
"184400","-66.50331"
"184432","-60.14804"
"184464","-53.33063"
"184512","-46.09393"
"184544","-38.47992"
"184576","-30.53078"
"184608","-22.29217"
"184640","-13.8173"
"184672","-5.165484"
"184704","3.60446"
"184736","12.43653"
"184768","21.27325"
"184800","30.05374"
"184832","38.7185"
"184865","47.21619"
"184912","55.50536"
"184944","63.54837"
"184976","71.30399"
"185008","78.7243"
"185041","85.75555"
"185072","92.34195"
"185104","98.43021"
"185136","103.9695"
"185168","108.9114"
"185200","113.2139"
"185232","116.8442"
"185264","119.7794"
"185312","122.0091"
"185344","123.5355"
"185376","124.3666"
"185408","124.509"
"185440","123.9641"
"185472","122.7304"
"185504","120.8049"
"185536","118.1849"
"185568","114.8719"
"185600","110.8758"
"185632","106.2166"
"185664","100.924"
"185712","95.03519"
"185744","88.59338"
"185776","81.64532"
"185808","74.24038"
"185840","66.43233"
"185872","58.27708"
"185904","49.82937"
"185936","41.14511"
"185968","32.28538"
"186000","23.31511"
"186032","14.29914"
"186064","5.299858"
"186112","-3.623237"
"186144","-12.41458"
"186176","-21.02391"
"186208","-29.40326"
"186240","-37.49923"
"186272","-45.25144"
"186304","-52.60152"
"186336","-59.50077"
"186368","-65.9096"
"186400","-71.79271"
"186432","-77.11632"
"186464","-81.85085"
"186512","-85.9733"
"186544","-89.46378"
"186576","-92.30372"
"186608","-94.4811"
"186640","-95.99425"
"186672","-96.84763"
"186704","-97.04452"
"186736","-96.58337"
"186768","-95.45991"
"186800","-93.67269"
"186832","-91.22767"
"186864","-88.13933"
"186912","-84.42844"
"186944","-80.118"
"186976","-75.23144"
"187008","-69.79433"
"187040","-63.83659"
"187072","-57.39181"
"187104","-50.49728"
"187136","-43.19574"
"187168","-35.53292"
"187200","-27.55405"
"187232","-19.30659"
"187264","-10.84538"
"187312","-2.231427"
"187344","6.475163"
"187376","15.21897"
"187408","23.94721"
"187440","32.60865"
"187472","41.15306"
"187504","49.52848"
"187536","57.68068"
"187568","65.55634"
"187600","73.10533"
"187632","80.27932"
"187664","87.03082"
"187712","93.31461"
"187744","99.08841"
"187776","104.3125"
"187808","108.9495"
"187840","112.9661"
"187872","116.3354"
"187904","119.037"
"187936","121.0552"
"187968","122.3789"
"188000","123.001"
"188032","122.9183"
"188064","122.1333"
"188112","120.6548"
"188144","118.4924"
"188176","115.6504"
"188208","112.1321"
"188240","107.9473"
"188272","103.1146"
"188304","97.66151"
"188336","91.62371"
"188368","85.0431"
"188400","77.96361"
"188432","70.4334"
"188464","62.51143"
"188512","54.26738"
"188544","45.77309"
"188576","37.09421"
"188608","28.28903"
"188640","19.41171"
"188672","10.5134"
"188704","1.641545"
"188736","-7.155577"
"188768","-15.82068"
"188800","-24.28688"
"188832","-32.48656"
"188864","-40.36065"
"188912","-47.86135"
"188944","-54.94844"
"188976","-61.58307"
"189008","-67.72533"
"189040","-73.33682"
"189072","-78.38519"
"189104","-82.84737"
"189136","-86.70814"
"189168","-89.95486"
"189200","-92.57375"
"189232","-94.55022"
"189264","-95.87175"
"189312","-96.5289"
"189344","-96.51512"
"189376","-95.8279"
"189408","-94.46919"
"189440","-92.44535"
"189472","-89.76853"
"189504","-86.45726"
"189536","-82.53558"
"189568","-78.03249"
"189600","-72.97851"
"189632","-67.40073"
"189664","-61.32429"
"189712","-54.77933"
"189744","-47.80309"
"189776","-40.43621"
"189808","-32.72107"
"189840","-24.70292"
"189872","-16.42998"
"189904","-7.953215"
"189936","0.6738004"
"189968","9.394413"
"190000","18.14757"
"190032","26.86998"
"190064","35.50166"
"190112","43.98791"
"190144","52.27773"
"190176","60.32291"
"190208","68.07748"
"190240","75.49701"
"190272","82.53703"
"190304","89.14999"
"190336","95.28487"
"190368","100.8907"
"190400","105.9219"
"190432","110.3419"
"190464","114.1225"
"190512","117.2407"
"190544","119.6779"
"190576","121.4225"
"190608","122.4703"
"190640","122.8198"
"190672","122.4709"
"190704","121.4255"
"190736","119.6866"
"190768","117.2601"
"190800","114.1587"
"190832","110.4013"
"190864","106.0102"
"190912","101.0106"
"190944","95.4333"
"190976","89.31465"
"191008","82.6916"
"191040","75.59888"
"191072","68.07304"
"191104","60.1597"
"191136","51.91593"
"191168","43.40829"
"191200","34.70915"
"191232","25.88884"
"191264","17.00804"
"191312","8.119285"
"191344","-0.7246397"
"191376","-9.466657"
"191408","-18.04761"
"191440","-26.40761"
"191472","-34.4865"
"191504","-42.22774"
"191536","-49.58336"
"191568","-56.51514"
"191600","-62.99146"
"191632","-68.98125"
"191664","-74.44867"
"191712","-79.3543"
"191744","-83.66155"
"191776","-87.34073"
"191808","-90.36961"
"191840","-92.73405"
"191872","-94.42693"
"191904","-95.44638"
"191936","-95.79538"
"191968","-95.48096"
"192000","-94.51271"
"192032","-92.90261"
"192064","-90.66376"
"192112","-87.80734"
"192144","-84.34222"
"192176","-80.27872"
"192208","-75.63402"
"192240","-70.43421"
"192272","-64.7122"
"192304","-58.50541"
"192336","-51.8541"
"192368","-44.79916"
"192400","-37.38024"
"192432","-29.63706"
"192464","-21.61268"
"192512","-13.35476"
"192544","-4.915633"
"192576","3.648358"
"192608","12.27778"
"192640","20.91114"
"192672","29.48807"
"192704","37.95236"
"192736","46.25244"
"192768","54.34129"
"192800","62.17546"
"192832","69.71262"
"192864","76.90927"
"192912","83.72024"
"192944","90.09924"
"192976","95.99982"
"193008","101.3783"
"193040","106.1961"
"193072","110.4177"
"193105","114.0094"
"193136","116.9402"
"193168","119.1867"
"193200","120.7352"
"193232","121.5825"
"193264","121.7315"
"193312","121.1834"
"193344","119.9346"
"193376","117.9832"
"193408","115.3357"
"193440","112.0073"
"193472","108.0202"
"193504","103.4037"
"193536","98.19328"
"193568","92.4277"
"193600","86.14697"
"193632","79.39259"
"193664","72.20803"
"193712","64.63844"
"193744","56.7298"
"193776","48.53088"
"193808","40.09581"
"193840","31.48354"
"193872","22.75435"
"193904","13.96601"
"193936","5.174263"
"193968","-3.562236"
"194000","-12.18144"
"194032","-20.62405"
"194064","-28.83704"
"194112","-36.76977"
"194144","-44.36942"
"194176","-51.58218"
"194208","-58.35739"
"194241","-64.64973"
"194272","-70.41912"
"194304","-75.62974"
"194336","-80.24994"
"194368","-84.25414"
"194400","-87.62561"
"194432","-90.35646"
"194464","-92.44555"
"194512","-93.89691"
"194544","-94.71648"
"194576","-94.90697"
"194608","-94.46555"
"194640","-93.38608"
"194672","-91.66408"
"194705","-89.29974"
"194736","-86.2991"
"194768","-82.67581"
"194800","-78.45074"
"194832","-73.64926"
"194864","-68.2997"
"194912","-62.4347"
"194944","-56.09188"
"194976","-49.31042"
"195008","-42.12924"
"195040","-34.59191"
"195072","-26.75019"
"195104","-18.65983"
"195136","-10.37623"
"195168","-1.954472"
"195200","6.550231"
"195232","15.08406"
"195264","23.59527"
"195312","32.03384"
"195344","40.35194"
"195376","48.50483"
"195408","56.44913"
"195440","64.14044"
"195472","71.53384"
"195504","78.58471"
"195536","85.2466"
"195568","91.47033"
"195600","97.20588"
"195632","102.4043"
"195664","107.0191"
"195712","111.0092"
"195744","114.3418"
"195776","116.9938"
"195808","118.951"
"195840","120.2095"
"195872","120.7746"
"195904","120.6536"
"195936","119.8489"
"195968","118.3599"
"196000","116.1903"
"196032","113.3491"
"196064","109.8502"
"196112","105.7132"
"196144","100.9629"
"196176","95.62706"
"196209","89.73629"
"196240","83.32635"
"196272","76.44056"
"196304","69.12794"
"196336","61.44048"
"196368","53.43225"
"196400","45.15841"
"196433","36.67454"
"196464","28.03647"
"196512","19.30085"
"196544","10.52687"
"196576","1.774578"
"196608","-6.899857"
"196640","-15.44499"
"196672","-23.8109"
"196704","-31.94613"
"196736","-39.79432"
"196768","-47.29268"
"196800","-54.3763"
"196832","-60.98619"
"196864","-67.07632"
"196912","-72.61705"
"196944","-77.59219"
"196976","-81.99086"
"197008","-85.79953"
"197040","-88.99915"
"197072","-91.5703"
"197104","-93.49986"
"197136","-94.78096"
"197168","-95.4087"
"197200","-95.37917"
"197232","-94.69165"
"197264","-93.34962"
"197312","-91.36067"
"197344","-88.7374"
"197376","-85.49668"
"197408","-81.65713"
"197440","-77.23833"
"197472","-72.26382"
"197504","-66.76448"
"197536","-60.77699"
"197568","-54.33865"
"197600","-47.48634"
"197632","-40.26046"
"197664","-32.70795"
"197712","-24.88061"
"197744","-16.82929"
"197776","-8.59918"
"197808","-0.2309642"
"197840","8.233623"
"197872","16.74823"
"197904","25.26176"
"197936","33.71875"
"197968","42.05994"
"198000","50.2249"
"198032","58.15659"
"198064","65.80327"
"198112","73.11505"
"198144","80.04183"
"198176","86.53648"
"198208","92.55606"
"198240","98.05814"
"198272","103.0009"
"198304","107.3481"
"198336","111.0721"
"198368","114.1526"
"198400","116.5758"
"198432","118.3316"
"198464","119.4101"
"198512","119.8016"
"198544","119.5007"
"198576","118.5082"
"198608","116.828"
"198640","114.4671"
"198672","111.4373"
"198704","107.7543"
"198736","103.4384"
"198768","98.51677"
"198800","93.01994"
"198832","86.98141"
"198864","80.44119"
"198912","73.44662"
"198944","66.0484"
"198976","58.29954"
"199008","50.25756"
"199040","41.98343"
"199072","33.53506"
"199104","24.96265"
"199136","16.31266"
"199168","7.634131"
"199200","-1.021349"
"199232","-9.600956"
"199264","-18.04821"
"199312","-26.30117"
"199344","-34.29548"
"199376","-41.97002"
"199408","-49.26819"
"199440","-56.13704"
"199472","-62.53101"
"199504","-68.41521"
"199536","-73.76306"
"199568","-78.55185"
"199600","-82.75967"
"199632","-86.36443"
"199664","-89.34585"
"199712","-91.68877"
"199744","-93.3841"
"199776","-94.42776"
"199808","-94.82043"
"199840","-94.56592"
"199872","-93.66811"
"199905","-92.13113"
"199936","-89.96238"
"199968","-87.17364"
"200000","-83.78017"
"200032","-79.79956"
"200064","-75.24975"
"200112","-70.15022"
"200144","-64.52802"
"200176","-58.42062"
"200208","-51.8728"
"200240","-44.93056"
"200272","-37.6352"
"200304","-30.02293"
"200336","-22.1327"
"200368","-14.01412"
"200400","-5.724735"
"200432","2.67801"
"200464","11.13861"
"200512","19.60112"
"200544","28.00927"
"200576","36.30882"
"200608","44.44957"
"200640","52.3844"
"200672","60.06726"
"200704","67.45404"
"200736","74.50343"
"200768","81.17495"
"200800","87.42785"
"200832","93.22242"
"200864","98.52063"
"200912","103.2851"
"200944","107.4783"
"200976","111.0622"
"201008","114.0015"
"201040","116.2676"
"201072","117.8415"
"201105","118.7132"
"201136","118.8795"
"201168","118.3414"
"201200","117.1053"
"201232","115.1836"
"201264","112.5944"
"201312","109.3577"
"201344","105.4924"
"201376","101.0148"
"201408","95.94338"
"201440","90.30399"
"201472","84.13209"
"201504","77.47025"
"201536","70.36445"
"201568","62.86234"
"201600","55.01621"
"201632","46.88667"
"201664","38.53818"
"201712","30.03125"
"201744","21.4227"
"201776","12.76939"
"201808","4.126657"
"201840","-4.453925"
"201872","-12.92254"
"201904","-21.22677"
"201936","-29.30682"
"201968","-37.09696"
"202000","-44.5351"
"202032","-51.56923"
"202064","-58.15594"
"202112","-64.25986"
"202144","-69.85559"
"202176","-74.92429"
"202208","-79.44604"
"202240","-83.3978"
"202272","-86.75768"
"202304","-89.50716"
"202336","-91.62973"
"202368","-93.11125"
"202400","-93.94255"
"202432","-94.12028"
"202464","-93.64617"
"202512","-92.52741"
"202544","-90.77548"
"202576","-88.40347"
"202608","-85.42593"
"202640","-81.86085"
"202672","-77.72849"
"202704","-73.04895"
"202736","-67.84435"
"202768","-62.14273"
"202800","-55.97813"
"202832","-49.38816"
"202864","-42.41244"
"202912","-35.09286"
"202944","-27.4719"
"202976","-19.5898"
"203008","-11.486"
"203040","-3.203216"
"203072","5.20966"
"203104","13.6973"
"203136","22.19988"
"203168","30.65466"
"203200","38.99693"
"203233","47.16284"
"203264","55.09388"
"203312","62.73859"
"203344","70.0491"
"203376","76.97897"
"203408","83.48626"
"203440","89.53458"
"203472","95.0888"
"203504","100.1139"
"203536","104.5782"
"203568","108.453"
"203600","111.7102"
"203632","114.3246"
"203664","116.2791"
"203712","117.5627"
"203744","118.166"
"203776","118.0796"
"203808","117.2976"
"203840","115.8207"
"203872","113.6564"
"203904","110.8187"
"203936","107.3265"
"203968","103.2042"
"204000","98.48125"
"204032","93.18925"
"204064","87.36075"
"204112","81.03032"
"204144","74.23699"
"204176","67.02664"
"204208","59.45283"
"204240","51.57452"
"204272","43.45092"
"204304","35.13845"
"204336","26.69198"
"204368","18.16621"
"204400","9.614929"
"204432","1.090949"
"204464","-7.353012"
"204512","-15.66447"
"204544","-23.79193"
"204576","-31.68361"
"204608","-39.28609"
"204640","-46.54702"
"204672","-53.41928"
"204704","-59.86149"
"204736","-65.83442"
"204768","-71.2971"
"204800","-76.20863"
"204833","-80.53489"
"204864","-84.25224"
"204912","-87.34734"
"204944","-89.81625"
"204976","-91.66089"
"205008","-92.88344"
"205040","-93.48286"
"205072","-93.45602"
"205104","-92.8011"
"205136","-91.51862"
"205168","-89.61029"
"205200","-87.08015"
"205232","-83.93807"
"205264","-80.20053"
"205312","-75.88867"
"205344","-71.02743"
"205376","-65.64725"
"205408","-59.78535"
"205440","-53.48279"
"205472","-46.78107"
"205504","-39.72104"
"205536","-32.34266"
"205568","-24.68655"
"205600","-16.79564"
"205632","-8.713262"
"205664","-0.4806845"
"205712","7.860562"
"205744","16.26325"
"205776","24.67202"
"205808","33.02562"
"205840","41.26136"
"205872","49.31918"
"205905","57.14316"
"205936","64.68029"
"205968","71.87865"
"206001","78.6869"
"206032","85.05481"
"206064","90.93412"
"206112","96.28185"
"206144","101.063"
"206176","105.2497"
"206208","108.8182"
"206240","111.7449"
"206272","114.0062"
"206304","115.5867"
"206336","116.4853"
"206368","116.7129"
"206400","116.2817"
"206432","115.1996"
"206464","113.4723"
"206512","111.1065"
"206544","108.1115"
"206576","104.5012"
"206608","100.2941"
"206640","95.51006"
"206672","90.16891"
"206704","84.29128"
"206736","77.90179"
"206768","71.03318"
"206801","63.73083"
"206832","56.05378"
"206864","48.06866"
"206912","39.84126"
"206944","31.43245"
"206976","22.89859"
"207008","14.29616"
"207040","5.686409"
"207072","-2.866693"
"207104","-11.30053"
"207136","-19.55531"
"207168","-27.5752"
"207200","-35.30905"
"207232","-42.7105"
"207264","-49.73706"
"207312","-56.34755"
"207344","-62.50177"
"207376","-68.16399"
"207408","-73.30686"
"207440","-77.91273"
"207472","-81.96864"
"207504","-85.45816"
"207536","-88.35985"
"207568","-90.65262"
"207601","-92.31979"
"207632","-93.35007"
"207664","-93.73853"
"207712","-93.4855"
"207744","-92.59386"
"207776","-91.06903"
"207808","-88.92183"
"207841","-86.16908"
"207872","-82.83186"
"207904","-78.93298"
"207936","-74.4929"
"207968","-69.52817"
"208000","-64.05572"
"208032","-58.10043"
"208064","-51.70031"
"208112","-44.90398"
"208144","-37.76155"
"208176","-30.31858"
"208208","-22.61824"
"208240","-14.70529"
"208272","-6.625755"
"208304","1.574808"
"208336","9.849171"
"208368","18.14429"
"208400","26.40142"
"208432","34.56011"
"208464","42.56131"
"208512","50.35182"
"208544","57.88741"
"208576","65.12766"
"208608","72.03082"
"208640","78.55726"
"208672","84.6713"
"208704","90.33649"
"208736","95.51206"
"208768","100.1547"
"208800","104.2222"
"208832","107.6776"
"208864","110.4951"
"208912","112.659"
"208944","114.157"
"208976","114.9773"
"209008","115.1126"
"209040","114.565"
"209072","113.3428"
"209104","111.4559"
"209136","108.9145"
"209168","105.7319"
"209200","101.9264"
"209232","97.52003"
"209264","92.53881"
"209312","87.0107"
"209344","80.96696"
"209376","74.44717"
"209408","67.49997"
"209440","60.17837"
"209472","52.53685"
"209504","44.63065"
"209536","36.51308"
"209568","28.23337"
"209600","19.84001"
"209632","11.38771"
"209664","2.939298"
"209712","-5.44187"
"209744","-13.69944"
"209776","-21.78256"
"209808","-29.63963"
"209840","-37.21623"
"209872","-44.45912"
"209904","-51.32125"
"209936","-57.76285"
"209968","-63.74808"
"210000","-69.24104"
"210032","-74.20703"
"210064","-78.61807"
"210112","-82.45461"
"210144","-85.70226"
"210176","-88.34904"
"210208","-90.38577"
"210240","-91.80773"
"210272","-92.61359"
"210304","-92.80152"
"210336","-92.36735"
"210368","-91.30703"
"210400","-89.62121"
"210432","-87.31747"
"210465","-84.41008"
"210512","-80.91948"
"210544","-76.86848"
"210576","-72.2771"
"210608","-67.16405"
"210641","-61.55437"
"210672","-55.48294"
"210704","-48.99097"
"210736","-42.12101"
"210768","-34.91588"
"210800","-27.42006"
"210832","-19.67954"
"210864","-11.7409"
"210912","-3.650224"
"210944","4.547628"
"210976","12.80639"
"211008","21.07425"
"211040","29.29444"
"211072","37.4101"
"211104","45.3663"
"211136","53.10904"
"211168","60.58554"
"211200","67.74538"
"211232","74.5423"
"211264","80.93594"
"211312","86.89074"
"211344","92.37136"
"211376","97.3381"
"211408","101.7484"
"211440","105.5632"
"211472","108.7511"
"211504","111.2886"
"211536","113.1602"
"211568","114.3577"
"211600","114.8777"
"211632","114.7213"
"211664","113.893"
"211712","112.3998"
"211744","110.2515"
"211776","107.4605"
"211808","104.0404"
"211840","100.0074"
"211872","95.38454"
"211904","90.20215"
"211936","84.49543"
"211968","78.30158"
"212000","71.65776"
"212032","64.60089"
"212064","57.17238"
"212112","49.42408"
"212144","41.41696"
"212176","33.21543"
"212208","24.88422"
"212240","16.4855"
"212272","8.076252"
"212305","-0.2895622"
"212336","-8.558415"
"212368","-16.67846"
"212400","-24.59972"
"212432","-32.27285"
"212464","-39.65062"
"212512","-46.68924"
"212544","-53.34679"
"212576","-59.58255"
"212608","-65.35875"
"212640","-70.64172"
"212672","-75.40141"
"212704","-79.61068"
"212736","-83.24542"
"212768","-86.28635"
"212800","-88.72122"
"212832","-90.54346"
"212864","-91.74779"
"212912","-92.32771"
"212945","-92.27721"
"212976","-91.5948"
"213008","-90.28516"
"213040","-88.35886"
"213072","-85.83187"
"213104","-82.72255"
"213136","-79.04772"
"213168","-74.82413"
"213200","-70.07211"
"213232","-64.81653"
"213264","-59.08633"
"213312","-52.9141"
"213344","-46.33475"
"213376","-39.38425"
"213408","-32.10184"
"213440","-24.53424"
"213472","-16.73585"
"213504","-8.763434"
"213536","-0.6700402"
"213568","7.496759"
"213600","15.69216"
"213632","23.86873"
"213664","31.97233"
"213712","39.94574"
"213744","47.73727"
"213776","55.3025"
"213808","62.59893"
"213841","69.58216"
"213872","76.20496"
"213904","82.41879"
"213936","88.17698"
"213968","93.43683"
"214000","98.15991"
"214032","102.3124"
"214064","105.8642"
"214112","108.7862"
"214144","111.0514"
"214176","112.6424"
"214208","113.5583"
"214240","113.8109"
"214272","113.4146"
"214304","112.3785"
"214336","110.708"
"214368","108.4059"
"214400","105.4718"
"214432","101.9045"
"214464","97.70869"
"214512","92.90373"
"214545","87.52802"
"214576","81.63313"
"214608","75.27375"
"214641","68.50304"
"214673","61.37343"
"214704","53.93659"
"214736","46.24047"
"214768","38.32845"
"214800","30.24348"
"214832","22.0332"
"214864","13.75212"
"214912","5.459119"
"214944","-2.787073"
"214976","-10.92974"
"215008","-18.91539"
"215040","-26.69417"
"215072","-34.21673"
"215104","-41.43425"
"215136","-48.30307"
"215168","-54.78678"
"215200","-60.85253"
"215232","-66.46548"
"215264","-71.58722"
"215312","-76.17918"
"215344","-80.20811"
"215376","-83.64999"
"215408","-86.48932"
"215441","-88.71457"
"215472","-90.31506"
"215504","-91.28209"
"215536","-91.61209"
"215568","-91.30785"
"215600","-90.37766"
"215632","-88.8348"
"215664","-86.69475"
"215712","-83.97189"
"215744","-80.68217"
"215776","-76.84637"
"215808","-72.48663"
"215840","-67.62239"
"215872","-62.27185"
"215904","-56.45581"
"215936","-50.20087"
"215968","-43.54127"
"216000","-36.51827"
"216032","-29.1783"
"216064","-21.57288"
"216112","-13.75863"
"216144","-5.793259"
"216176","2.269781"
"216208","10.38336"
"216240","18.50497"
"216272","26.59317"
"216304","34.60377"
"216336","42.48733"
"216368","50.18966"
"216400","57.65475"
"216432","64.82754"
"216464","71.65617"
"216512","78.09342"
"216544","84.09695"
"216576","89.62999"
"216608","94.65959"
"216640","99.15142"
"216672","103.0695"
"216704","106.3815"
"216736","109.0627"
"216768","111.0964"
"216800","112.4739"
"216832","113.1946"
"216864","113.2623"
"216912","112.6845"
"216944","111.4697"
"216976","109.6232"
"217008","107.1458"
"217040","104.0381"
"217072","100.3058"
"217104","95.96352"
"217136","91.03593"
"217168","85.55808"
"217200","79.57196"
"217232","73.12029"
"217264","66.24531"
"217312","58.99302"
"217344","51.4169"
"217376","43.57689"
"217408","35.53421"
"217440","27.34666"
"217472","19.06919"
"217504","10.75741"
"217536","2.467657"
"217568","-5.746358"
"217600","-13.83305"
"217632","-21.73834"
"217664","-29.40353"
"217712","-36.76975"
"217744","-43.78667"
"217776","-50.41591"
"217808","-56.62652"
"217840","-62.39069"
"217872","-67.6834"
"217904","-72.48238"
"217936","-76.76701"
"217968","-80.51706"
"218000","-83.71195"
"218032","-86.33136"
"218064","-88.3577"
"218112","-89.77902"
"218144","-90.58837"
"218176","-90.78002"
"218208","-90.34751"
"218240","-89.28597"
"218272","-87.5966"
"218304","-85.28879"
"218336","-82.37993"
"218368","-78.89483"
"218400","-74.86189"
"218432","-70.30746"
"218464","-65.25671"
"218512","-59.73963"
"218544","-53.79241"
"218576","-47.45281"
"218608","-40.75763"
"218640","-33.74311"
"218672","-26.4446"
"218704","-18.89645"
"218736","-11.13323"
"218768","-3.193083"
"218800","4.875724"
"218832","13.01113"
"218864","21.14284"
"218912","29.20229"
"218944","37.12812"
"218976","44.86714"
"219008","52.37565"
"219040","59.61822"
"219072","66.56107"
"219104","73.16619"
"219136","79.39182"
"219168","85.19616"
"219200","90.53909"
"219232","95.38078"
"219264","99.68134"
"219312","103.405"
"219344","106.5235"
"219376","109.0127"
"219408","110.8513"
"219440","112.0258"
"219472","112.5345"
"219504","112.3833"
"219536","111.5783"
"219568","110.1219"
"219600","108.0148"
"219633","105.2608"
"219664","101.8703"
"219712","97.86209"
"219744","93.26556"
"219776","88.1201"
"219808","82.47103"
"219840","76.36495"
"219872","69.84533"
"219904","62.94893"
"219936","55.70827"
"219968","48.16103"
"220000","40.35574"
"220032","32.34801"
"220064","24.19458"
"220112","15.95257"
"220144","7.681682"
"220176","-0.5572816"
"220208","-8.707228"
"220240","-16.71613"
"220272","-24.53465"
"220304","-32.11434"
"220336","-39.4059"
"220368","-46.35936"
"220400","-52.92804"
"220432","-59.07103"
"220464","-64.75379"
"220512","-69.94809"
"220544","-74.62817"
"220576","-78.76649"
"220608","-82.33455"
"220640","-85.30754"
"220672","-87.66901"
"220704","-89.41208"
"220736","-90.53764"
"220768","-91.05226"
"220800","-90.96343"
"220832","-90.27438"
"220864","-88.98498"
"220912","-87.0965"
"220944","-84.61517"
"220976","-81.55489"
"221008","-77.9361"
"221040","-73.78086"
"221072","-69.10989"
"221104","-63.94567"
"221136","-58.31592"
"221168","-52.25453"
"221200","-45.80328"
"221232","-39.01098"
"221264","-31.92624"
"221312","-24.5914"
"221344","-17.04274"
"221376","-9.313019"
